path,Lr,Lg,Lb
C_5DSR_field_881.tiff,0.34015378652997813,0.8019463267765545,0.4910982493136273
S_IMX135_BLCCSC_field_1396.tiff,0.5000186735778492,0.7713158377017861,0.3937679577922004
C_5DSR_field_1633.tiff,0.38196667795735934,0.8115387721344931,0.44216091895672793
S_IMX135_BLCCSC_field_1550.tiff,0.4197858872062247,0.7571542610752499,0.5004969868421538
N_D810_field_738.tiff,0.3569092753573072,0.7338093821604971,0.5780480601274876
N_D810_field_2107.tiff,0.4661224174164507,0.7670053703532187,0.44094518234261926
S_IMX135_BLCCSC_field_1637.tiff,0.4180306084201432,0.7517674564708937,0.5099961782358451
C_5DSR_field_112.tiff,0.3502107685772971,0.8043564197595703,0.4799616313457406
N_D810_field_220.tiff,0.38263013138813357,0.7339891821432646,0.5611185819865186
N_D810_field_301.tiff,0.37273954217109223,0.7406279858474435,0.5590486743402971
S_IMX135_BLCCSC_field_133.tiff,0.3190034456646819,0.7109533339165359,0.6267233509667745
N_D810_field_244.tiff,0.3582426187755269,0.7321734297699223,0.5792963790943295
N_D810_field_2196.tiff,0.7707719470625854,0.618679145044351,0.1521404650595687
N_D810_field_2230.tiff,0.764124896766014,0.623107556362865,0.16688353827093735
N_D810_field_188.tiff,0.3622393727557223,0.7333011057811194,0.5753712932409196
S_IMX135_BLCCSC_field3cam_103.tiff,0.6096681479069043,0.7395166526537751,0.28534167216780815
N_D810_field_406.tiff,0.6030670087237513,0.7593324765251015,0.24438570556242245
N_D810_field_1623.tiff,0.3875130240361943,0.7460766046022278,0.5414825539826146
C_5DSR_field_552.tiff,0.35428556834895275,0.8059737035510076,0.4742237080154595
S_IMX135_BLCCSC_field_1497.tiff,0.5299208131694344,0.7700243896909051,0.35531165341287974
C_5DSR_field_544.tiff,0.33365873594536755,0.7989554680739206,0.5003418910726164
C_5DSR_field_778.tiff,0.3774591166602012,0.8096021985218929,0.44952073967573286
C_5DSR_field_1368.tiff,0.3546248682498172,0.8333289897593662,0.42403301480596267
N_D810_field3cam_138.tiff,0.29367891692007925,0.7274191461400294,0.620172620796468
N_D810_field_1907.tiff,0.4885109538768531,0.7715856169191793,0.40744654091767246
C_5DSR_field_113.tiff,0.3502107685772971,0.8043564197595703,0.4799616313457406
C_5DSR_field_1468.tiff,0.5888249193675136,0.7729742049122683,0.23621196597989635
S_IMX135_BLCCSC_field_090.tiff,0.41465843474210456,0.7529238457708949,0.5110421361950436
C_5DSR_field_819.tiff,0.3284263883969748,0.8067831460746406,0.4911588975213872
N_D810_field_1095.tiff,0.3700155500575881,0.7392605097450283,0.5626565483908469
S_IMX135_BLCCSC_field_974.tiff,0.6028527706220772,0.7378257151709613,0.303614477562821
N_D810_field3cam_112.tiff,0.5624790456677852,0.7428720268266235,0.36298550238702654
C_5DSR_field_1617.tiff,0.30154047920119864,0.7907170355673646,0.532766279963992
S_IMX135_BLCCSC_field_039.tiff,0.4153413292242512,0.7573963098506725,0.503827758328991
C_5DSR_field_1631.tiff,0.38111521862083525,0.8124594596484922,0.4412038265510321
S_IMX135_BLCCSC_field_1356.tiff,0.600575905068229,0.732995214113525,0.31941602705272176
N_D810_field_628.tiff,0.5061662545012829,0.7631831098779862,0.4016805491943918
C_5DSR_field_1609.tiff,0.35061289654715055,0.8071299795587936,0.4749860975568007
N_D810_field3cam_073.tiff,0.36648729430788374,0.7386112263283698,0.5658096141394103
N_D810_field_076.tiff,0.430863362322891,0.7257140626759864,0.5363728761245553
S_IMX135_BLCCSC_field_295.tiff,0.5086220314596938,0.7661383093889991,0.3928558514269332
N_D810_field_1416.tiff,0.3588079714226725,0.7420445695046364,0.5662390807002158
C_5DSR_field_934.tiff,0.37452961411906893,0.8088324825262675,0.4533404717849669
S_IMX135_BLCCSC_field_166.tiff,0.35982543003341877,0.7267526579704182,0.585112155090114
S_IMX135_BLCCSC_field_575.tiff,0.4416094061678473,0.7612336869688054,0.47487304219966003
S_IMX135_BLCCSC_field_259.tiff,0.432857584611946,0.7577198052407069,0.48835950711529846
S_IMX135_BLCCSC_field_1457.tiff,0.40865293050414025,0.750258541304324,0.5197257965411052
S_IMX135_BLCCSC_field_131.tiff,0.32302331563449643,0.7257894359434518,0.6073595576175472
S_IMX135_BLCCSC_field_1227.tiff,0.42793819029201097,0.7591161694290648,0.49052170859294525
C_5DSR_field_743.tiff,0.2990833531893617,0.7875899078636044,0.5387497423446312
S_IMX135_BLCCSC_field_1244.tiff,0.38675735712741827,0.7469783819344533,0.5407791079825481
C_5DSR_field_900.tiff,0.3704271026867568,0.8074914875430484,0.4590656370723143
C_5DSR_field_1288.tiff,0.3573238084236716,0.8058273524586179,0.4721884941028717
S_IMX135_BLCCSC_field_1542.tiff,0.4077328679542666,0.7484638782382985,0.5230255551713261
C_5DSR_field_016.tiff,0.36379980495540115,0.8089293326591833,0.46182576441552103
S_IMX135_BLCCSC_field_115.tiff,0.34812649482346636,0.7365474532101395,0.5799187811854213
N_D810_field_791.tiff,0.3384406276307131,0.7135068459777889,0.6134866928562972
N_D810_field_159.tiff,0.35287518841599225,0.7292441738531075,0.5862440074761336
C_5DSR_field_441.tiff,0.4837606179580758,0.8015656457218515,0.35138039232622537
C_5DSR_field_632.tiff,0.4575329282890565,0.8282795532664118,0.32344489665480014
N_D810_field_1845.tiff,0.3601077551329014,0.7367629406787897,0.5722785807065336
N_D810_field_537.tiff,0.36188996850347604,0.7317580017973478,0.5775516232356254
C_5DSR_field_325.tiff,0.33979824217266363,0.8016912000998642,0.49176048468620104
N_D810_field_1290.tiff,0.3583926238342944,0.7552396489300218,0.5487875726228022
N_D810_field_2113.tiff,0.4674313704226497,0.7669968701156145,0.4395721956375936
S_IMX135_BLCCSC_field_109.tiff,0.4280797154246709,0.7572422534606751,0.4932868605747892
S_IMX135_BLCCSC_field_034.tiff,0.40310471909561574,0.7539297338898889,0.5187451607480942
N_D810_field_1288.tiff,0.35364333990570873,0.7571444446329411,0.5492437328744049
S_IMX135_BLCCSC_field3cam_015.tiff,0.4232122733200161,0.7443803740237852,0.5165164377631303
C_5DSR_field_180.tiff,0.3265784175381236,0.796182172517904,0.5093530066299458
S_IMX135_BLCCSC_field_775.tiff,0.4327929025888424,0.7594404000927529,0.4857371533820367
N_D810_field_1910.tiff,0.3456662412622786,0.7264828770520203,0.5939170640769866
N_D810_field_2097.tiff,0.42326778720410135,0.7669828131567974,0.48226729584062494
N_D810_field_811.tiff,0.3877563010435459,0.7455360154252709,0.5420526733674849
N_D810_field3cam_139.tiff,0.4485777308210526,0.7632968554063491,0.46492572518437214
C_5DSR_field_1324.tiff,0.37215836639536265,0.8076807056684577,0.45732923371772016
N_D810_field_1066.tiff,0.30919856956443836,0.7250631855259984,0.6153695000357077
S_IMX135_BLCCSC_field_1438.tiff,0.5308891636432094,0.7704437908396288,0.3529490913472874
C_5DSR_field_866.tiff,0.3596747449171528,0.8060457743274453,0.4700258371171209
C_5DSR_field_1387.tiff,0.5200112937956999,0.8012641544217286,0.2959121646092882
C_5DSR_field_724.tiff,0.3435986098736527,0.8033695124798153,0.4863511300602039
C_5DSR_field_894.tiff,0.37154370252553115,0.8067515063699515,0.45946412709093354
S_IMX135_BLCCSC_field_478.tiff,0.41568226981017925,0.7532006591668923,0.5098009588025667
C_5DSR_field_1442.tiff,0.4513748091218047,0.8216764914825944,0.3480065014264939
C_5DSR_field_687.tiff,0.3335600957103172,0.7985907298388811,0.5009895295963053
S_IMX135_BLCCSC_field_1451.tiff,0.40054315525801515,0.7511285831991655,0.5247580702353877
N_D810_field_612.tiff,0.3723740390327733,0.7384737246806444,0.5621335544252044
N_D810_field_948.tiff,0.3632809663145271,0.7389198348445483,0.5674719527755436
N_D810_field_502.tiff,0.35848567061595643,0.7328595905838526,0.5782774804990212
C_5DSR_field_006.tiff,0.35874925641424493,0.8063109916008291,0.47027816858314186
C_5DSR_field_1142.tiff,0.31388325105868237,0.7897979012414664,0.5269692399935757
N_D810_field_1814.tiff,0.37557091056204545,0.74220191005327,0.555052083910036
S_IMX135_BLCCSC_field_1441.tiff,0.4047380689077137,0.7503544361858062,0.5226426271106633
S_IMX135_BLCCSC_field_1190.tiff,0.5089817209800728,0.7611996203736828,0.40188648353872813
C_5DSR_field_1532.tiff,0.451453822896759,0.80604454712537,0.3827291912584655
C_5DSR_field3cam_027.tiff,0.322169701262296,0.7991024933977832,0.5075843660259927
N_D810_field_1929.tiff,0.47566859375749443,0.7730868469798473,0.41961424658789415
S_IMX135_BLCCSC_field_1034.tiff,0.410721913306178,0.7513518641773521,0.5165054560479784
C_5DSR_field_207.tiff,0.458311082247841,0.8263037294439444,0.32737302667727747
S_IMX135_BLCCSC_field_655.tiff,0.3997947996655079,0.7449012442723707,0.5341219471636514
N_D810_field_014.tiff,0.3666015303493554,0.7267048657888271,0.5809503902953791
C_5DSR_field_1536.tiff,0.4429745179361727,0.806889678549944,0.39077182998366655
N_D810_field_1117.tiff,0.36823861964025423,0.7392501666556337,0.5638346478401783
N_D810_field_2305.tiff,0.6626900474400377,0.7037758106805478,0.2560107601739781
S_IMX135_BLCCSC_field_1474.tiff,0.49146742924180625,0.7642019619721995,0.41767825812734266
S_IMX135_BLCCSC_field_255.tiff,0.43101033868029087,0.7564985416432117,0.4918740127739975
C_5DSR_field_1088.tiff,0.35903446690596746,0.8044887212231704,0.4731724305137145
N_D810_field_042.tiff,0.37172006010301734,0.7373287121887611,0.5640661017106705
N_D810_field_1644.tiff,0.31038600730166926,0.7086005273505636,0.6336764309249882
C_5DSR_field_806.tiff,0.35490823625779333,0.8055417723927093,0.474491935407542
N_D810_field_1257.tiff,0.3778722005813137,0.7525379573325068,0.5393507419125828
S_IMX135_BLCCSC_field_049.tiff,0.4018441895441676,0.7548570962517814,0.5183743932409467
S_IMX135_BLCCSC_field_1243.tiff,0.42522660208766505,0.7576118562324119,0.4951834126594487
C_5DSR_field_788.tiff,0.3610843108759,0.8062955299898474,0.46851428874439605
S_IMX135_BLCCSC_field_1605.tiff,0.3968263961628734,0.7506232684258396,0.5282930249455281
S_IMX135_BLCCSC_field_1596.tiff,0.3976141101255414,0.7505044304153652,0.5278694150601853
N_D810_field_157.tiff,0.35347732613760807,0.7299909172516531,0.5849504599850291
S_IMX135_BLCCSC_field_1561.tiff,0.61088768088928,0.7305388733795259,0.3051707650137708
N_D810_field_185.tiff,0.36330038308525153,0.7354855939522773,0.5719036393823487
S_IMX135_BLCCSC_field_807.tiff,0.42518753361850004,0.7596560187031295,0.49207549675179674
C_5DSR_field_1135.tiff,0.3631847912186451,0.8077696262402075,0.46433289604681766
C_5DSR_field_263.tiff,0.5446152792700298,0.7861136887841134,0.292266087481701
C_5DSR_field_335.tiff,0.3163916676653031,0.793388073867837,0.520030457642869
N_D810_field_1318.tiff,0.4185370418989608,0.7240131089593472,0.5482989719245223
S_IMX135_BLCCSC_field_1145.tiff,0.4088874463308064,0.7493383185882393,0.5208676804414171
N_D810_field_308.tiff,0.6175691139401864,0.7417565466173902,0.2615446712463793
N_D810_field_460.tiff,0.3682337164449883,0.7358909212244709,0.5682151723885166
S_IMX135_BLCCSC_field3cam_111.tiff,0.599997437834322,0.7314798422609675,0.3239449258101119
N_D810_field_962.tiff,0.36974188120920415,0.7413976210653788,0.5600183110921246
C_5DSR_field_061.tiff,0.36983859344044273,0.8111122481298012,0.4531184566267576
S_IMX135_BLCCSC_field_1507.tiff,0.42631691613790945,0.7577222414200105,0.49407579567521626
C_5DSR_field_774.tiff,0.3465322209164017,0.8016090021791136,0.48717391914197555
N_D810_field_2189.tiff,0.7734760462047295,0.6161888999749291,0.14847910794177682
N_D810_field_2145.tiff,0.46711332668190875,0.7679534943557172,0.4382380295490156
N_D810_field3cam_023.tiff,0.46457644873490916,0.7691613776165196,0.4388160189235553
C_5DSR_field_1286.tiff,0.5608903594112654,0.7785952010660059,0.2814098747316575
C_5DSR_field_299.tiff,0.23084702590345185,0.7540993213817428,0.6148527174235517
C_5DSR_field_168.tiff,0.34590012768603734,0.7721314700023627,0.5330723165751279
N_D810_field_1260.tiff,0.3777095084024128,0.7492043220015633,0.5440849300950957
C_5DSR_field_515.tiff,0.4483173196850411,0.8148539569028906,0.36745694957385483
N_D810_field_1754.tiff,0.35138440944442806,0.7306898518239715,0.5853386517571286
C_5DSR_field3cam_111.tiff,0.5324555812691383,0.7864789217647836,0.3129568014839224
C_5DSR_field_096.tiff,0.3502107685772971,0.8043564197595703,0.4799616313457406
S_IMX135_BLCCSC_field_1360.tiff,0.5178719179732112,0.7697850318907485,0.373148336793435
N_D810_field3cam_084.tiff,0.3374462893264956,0.7471183141037177,0.5726641481275021
N_D810_field_430.tiff,0.36931163085439767,0.7369145043560943,0.5661854224415152
N_D810_field_403.tiff,0.5380738215984602,0.7778829774594372,0.3246145959276464
C_5DSR_field_051.tiff,0.36509660807560734,0.8053678632419442,0.4669979353581678
S_IMX135_BLCCSC_field_817.tiff,0.42480072702860017,0.757934775842869,0.49505476251016184
C_5DSR_field_1295.tiff,0.3573238084236716,0.8058273524586179,0.4721884941028717
N_D810_field_1083.tiff,0.3690714080910758,0.7392850411421178,0.5632441066475242
S_IMX135_BLCCSC_field_629.tiff,0.31055788323652667,0.7147666353344833,0.6266278466300949
N_D810_field_156.tiff,0.35347732613760807,0.7299909172516531,0.5849504599850291
S_IMX135_BLCCSC_field_537.tiff,0.44589976445017326,0.7614119245813717,0.4705584779478225
N_D810_field_999.tiff,0.3325519440934733,0.737200227428927,0.588170918320848
S_IMX135_BLCCSC_field_1567.tiff,0.3939878908386868,0.7487904540321882,0.5329975589275739
S_IMX135_BLCCSC_field_1168.tiff,0.5868658648564624,0.7447565276794887,0.31768879606474537
C_5DSR_field_077.tiff,0.34554897519193595,0.8016327494359694,0.4878328000201822
S_IMX135_BLCCSC_field_018.tiff,0.4166245998286529,0.7645895616502263,0.49175882811916033
C_5DSR_field_1227.tiff,0.364855256004097,0.8061496188693896,0.4658362739878924
N_D810_field_1212.tiff,0.37073685922919464,0.7391783479345481,0.5622895616616267
N_D810_field_2143.tiff,0.46711332668190875,0.7679534943557172,0.4382380295490156
S_IMX135_BLCCSC_field_1199.tiff,0.4047981352662563,0.7540592909907275,0.5172359764706269
C_5DSR_field_944.tiff,0.37279113759490345,0.8089348667503167,0.454588989182916
N_D810_field_1225.tiff,0.641871582628017,0.7337905282346117,0.22260353116645396
C_5DSR_field_161.tiff,0.3565810276744171,0.8052868737001289,0.47366973911041577
C_5DSR_field_086.tiff,0.345611691007463,0.8037932058129935,0.4842200340008998
C_5DSR_field_1306.tiff,0.36726446503791854,0.8084296688670831,0.4599546534343031
C_5DSR_field_246.tiff,0.2520835927955188,0.7614575566275957,0.5971902977259718
S_IMX135_BLCCSC_field_472.tiff,0.41425667350643575,0.7558561045156639,0.5070236263940646
S_IMX135_BLCCSC_field_1214.tiff,0.4004271408106541,0.7559592097609961,0.5178646329686308
N_D810_field_802.tiff,0.48269465385203736,0.7721806943506467,0.41321041421389015
N_D810_field_475.tiff,0.3621810422753587,0.7305568854946828,0.5788881840844947
C_5DSR_field_656.tiff,0.32871573595960546,0.7983193303677173,0.5046109508262523
N_D810_field_755.tiff,0.3550795036316344,0.7299018749111016,0.5840905743991858
S_IMX135_BLCCSC_field_1285.tiff,0.5609552732428439,0.7389435492650381,0.3732179154604376
S_IMX135_BLCCSC_field3cam_003.tiff,0.4409886944117846,0.7632851312100608,0.4721491076711147
N_D810_field3cam_088.tiff,0.37177025335897396,0.7389915848977828,0.561852575118836
N_D810_field_806.tiff,0.40236388465004297,0.7493670914213306,0.5258823695695284
N_D810_field_720.tiff,0.35994003574130223,0.7327942958855118,0.5774562239583249
C_5DSR_field_1251.tiff,0.3181150086115008,0.7963861362036451,0.5143655930937975
S_IMX135_BLCCSC_field_454.tiff,0.31270860783933013,0.7161585913003902,0.6239632991529459
S_IMX135_BLCCSC_field_1640.tiff,0.4180306084201432,0.7517674564708937,0.5099961782358451
C_5DSR_field3cam_074.tiff,0.34412326196273924,0.8042907517694585,0.48445388551877994
C_5DSR_field_1214.tiff,0.33522782143371493,0.801767428614276,0.49476388121007503
S_IMX135_BLCCSC_field_1586.tiff,0.3939878908386868,0.7487904540321882,0.5329975589275739
N_D810_field_199.tiff,0.3652081414837726,0.7370517535300856,0.5686631041418061
S_IMX135_BLCCSC_field_342.tiff,0.44502577159982293,0.7609979884992382,0.47205309459010614
S_IMX135_BLCCSC_field_800.tiff,0.4357686042038317,0.7620021568135266,0.4790182006999087
C_5DSR_field_804.tiff,0.35490823625779333,0.8055417723927093,0.474491935407542
C_5DSR_field_1094.tiff,0.3568213885453953,0.8052600290002505,0.4735343518384402
N_D810_field_1784.tiff,0.33577446388270704,0.7218396553589997,0.6051471072024398
N_D810_field_882.tiff,0.47422387016241685,0.7587301617327719,0.4465873516403492
S_IMX135_BLCCSC_field_1021.tiff,0.28871262498201317,0.6967700100471269,0.656625139082355
S_IMX135_BLCCSC_field_511.tiff,0.4119285851869527,0.7533942273832769,0.5125543667275022
C_5DSR_field_1490.tiff,0.5082891975221469,0.7968261808036039,0.32666516384248034
N_D810_field_1018.tiff,0.6375026402470467,0.7350459162511714,0.23086334633397368
C_5DSR_field_723.tiff,0.3435986098736527,0.8033695124798153,0.4863511300602039
C_5DSR_field_940.tiff,0.3725267396941107,0.8086676429911799,0.45528065123829503
N_D810_field_671.tiff,0.3354294168157339,0.7379507475281233,0.5855901301741181
N_D810_field_459.tiff,0.36167414613191035,0.7342352685004486,0.574534927145276
C_5DSR_field_922.tiff,0.35748636250452276,0.8053129218581996,0.47294248964487673
C_5DSR_field_1525.tiff,0.4354799962398667,0.8088508436346443,0.39511705306965655
C_5DSR_field_456.tiff,0.3272615790101923,0.7988948495800557,0.5046452994115925
S_IMX135_BLCCSC_field3cam_125.tiff,0.6127500601520398,0.7232677778577222,0.31846677267247864
C_5DSR_field3cam_002.tiff,0.4325459186737318,0.8318535962968074,0.34774074044719805
C_5DSR_field_1439.tiff,0.46779715688712026,0.8154146107587731,0.3409762932660358
C_5DSR_field_1114.tiff,0.36485678537823985,0.8068358822141029,0.46464544045459794
N_D810_field_268.tiff,0.35669499741767735,0.7341013579494822,0.5778095491370228
N_D810_field_616.tiff,0.3723740390327733,0.7384737246806444,0.5621335544252044
N_D810_field_1410.tiff,0.3564279478705809,0.735803851954374,0.5758053572396423
S_IMX135_BLCCSC_field_032.tiff,0.4082225168301281,0.7589841500427935,0.5072449474728102
C_5DSR_field_920.tiff,0.35748636250452276,0.8053129218581996,0.47294248964487673
S_IMX135_BLCCSC_field_400.tiff,0.3414140018828604,0.7285782440197424,0.5938099204791369
N_D810_field_2165.tiff,0.3228573403409635,0.7194764415117916,0.6149120163872948
N_D810_field_1599.tiff,0.32526086821629985,0.7217156510859175,0.6110089087605919
S_IMX135_BLCCSC_field_313.tiff,0.4288714081420242,0.7574716974183014,0.49224581551143154
S_IMX135_BLCCSC_field_1159.tiff,0.525329006594528,0.7719996231393942,0.3578351809185895
